Year,Warehouse,Division,Category Description,Style Description,Color,$ Unit Price - Outlet MSRP,$ Unit Cost - Standard,margin $,margin %,quantity
2017,Laughlin,Mens,Walkshorts,PHNTM BRDWLK WKST PHTM FO,00A,49.99,11.43,38.56,0.771354271,16126
2017,Laughlin,Mens,Walkshorts,PHNTM BRDWLK WKST PHTM FO,26B,49.99,12.44,37.55,0.75115023,17790
2017,Laughlin,Mens,Walkshorts,PHNTM BRDWLK WKST PHTM FO,45B,49.99,12.46,37.53,0.75075015,17288
2017,Laughlin,Mens,Walkshorts,PHNTM BRDWLK WKST PHTM FO,4LB,49.99,12.44,37.55,0.75115023,15257
2017,Laughlin,Mens,Walkshorts,PHNTM BRDWLK WKST PHTM FO,4LC,29.98,12.4,17.58,0.586390927,19561
2017,Laughlin,Mens,Walkshorts,PHNTM BRDWLK WKST PHTM FO,CBKH,49.99,12.44,37.55,0.75115023,14865
2017,Laughlin,Mens,Walkshorts,PHNTM BRDWLK WKST PHTM FO,HBK,49.99,12.44,37.55,0.75115023,18522
2017,Laughlin,Mens,Walkshorts,DRI-FIT CHINO,00A,49.99,11.83,38.16,0.763352671,17027
2017,Laughlin,Mens,Walkshorts,DRI-FIT CHINO,00C,39.99,11.88,28.11,0.702925731,16012
2017,Laughlin,Mens,Walkshorts,DRI-FIT CHINO,06B,49.99,11.83,38.16,0.763352671,14040
2017,Laughlin,Mens,Walkshorts,DRI-FIT CHINO,12A,29.99,11.83,18.16,0.605535178,15929
2017,Laughlin,Mens,Walkshorts,DRI-FIT CHINO,21M,49.99,11.88,38.11,0.76235247,15119
2017,Laughlin,Mens,Walkshorts,DRI-FIT CHINO,26B,49.99,11.88,38.11,0.76235247,14290
2017,Laughlin,Mens,Walkshorts,DRI-FIT CHINO,30Q,49.99,11.88,38.11,0.76235247,20027
2017,Laughlin,Mens,Walkshorts,DRI-FIT CHINO,44V,39.99,11.6,28.39,0.709927482,15164
2017,Laughlin,Mens,Walkshorts,DRI-FIT CHINO,45B,49.99,11.88,38.11,0.76235247,18420
2017,Laughlin,Mens,Walkshorts,DRI-FIT CHINO,4CA,49.99,11.83,38.16,0.763352671,14513
2017,Laughlin,Mens,Walkshorts,DRI-FIT CHINO,4CN,29.99,11.83,18.16,0.605535178,14992
2017,Laughlin,Mens,Walkshorts,DRI-FIT CHINO,4EX,29.98,11.83,18.15,0.605403602,18615
2017,Laughlin,Mens,Walkshorts,DRI-FIT CHINO,4KI,29.98,11.6,18.38,0.613075384,17095
2017,Laughlin,Mens,Walkshorts,DRI-FIT CHINO,4LB,39.99,11.88,28.11,0.702925731,16450
2017,Laughlin,Mens,Walkshorts,DRI-FIT CHINO,4ML,49.99,11.83,38.16,0.763352671,19311
2017,Laughlin,Mens,Walkshorts,DRI-FIT CHINO,65N,49.99,11.83,38.16,0.763352671,18595
2017,Laughlin,Mens,Walkshorts,DRI-FIT CHINO,6DL,29.98,11.6,18.38,0.613075384,15154
2017,Laughlin,Mens,Walkshorts,DRI-FIT CHINO,73X,49.99,11.83,38.16,0.763352671,15451
2017,Laughlin,Mens,Walkshorts,DRI-FIT CHINO,CBK1,24.98,14.43,10.55,0.42233787,18496
2017,Laughlin,Mens,Walkshorts,DRI-FIT CHINO,CBKH,49.99,11.83,38.16,0.763352671,17745
2017,Laughlin,Mens,Walkshorts,OO CHINO WKST TRSR INW,00A,29.99,9.51,20.48,0.682894298,16857
2017,Laughlin,Mens,Walkshorts,OO CHINO WKST TRSR INW,26B,29.99,9.51,20.48,0.682894298,22032
2017,Laughlin,Mens,Walkshorts,DRIFIT OO VOLLEY WKST VOLY IN,0AA,19.98,13.38,6.6,0.33033033,21835
2017,Laughlin,Mens,Walkshorts,"DRI FIT 19"" WKST DRFT IN",06B,39.99,11.71,28.28,0.707176794,21288
2017,Laughlin,Mens,Walkshorts,"DRI FIT 19"" WKST DRFT IN",2EA,49.99,11.71,38.28,0.765753151,17146
2017,Laughlin,Mens,Walkshorts,PHTM WS 19 WKST IN,01H,49.99,12.03,37.96,0.75935187,18702
2017,Laughlin,Mens,Walkshorts,PHTM WS 19 WKST IN,26B,49.99,12.07,37.92,0.75855171,17420
2017,Laughlin,Mens,Walkshorts,HEATHER WKST DRFT IN,00A,29.98,12.26,17.72,0.591060707,21417
2017,Laughlin,Mens,Walkshorts,HEATHER WKST DRFT IN,06B,29.98,12.26,17.72,0.591060707,14758
2017,Laughlin,Mens,Walkshorts,HEATHER WKST DRFT IN,26B,29.98,12.26,17.72,0.591060707,19369
2017,Laughlin,Mens,Walkshorts,HEATHER WKST DRFT IN,3LR,29.98,12.65,17.33,0.578052035,16467
2017,Laughlin,Mens,Walkshorts,HEATHER WKST DRFT IN,4EC,29.98,12.65,17.33,0.578052035,14179
2017,Laughlin,Mens,Walkshorts,HEATHER WKST DRFT IN,4LC,49.99,12.2,37.79,0.75595119,18894
2017,Laughlin,Mens,Walkshorts,DF CUTBACK WKST DRFT IN,01V,29.99,12.89,17.1,0.570190063,18612
2017,Laughlin,Mens,Walkshorts,O AND O 2.0 WKST CHNO IN,00A,29.99,9.94,20.05,0.668556185,21524
2017,Laughlin,Mens,Walkshorts,O AND O 2.0 WKST CHNO IN,06B,29.99,9.94,20.05,0.668556185,19195
2017,Laughlin,Mens,Walkshorts,O AND O 2.0 WKST CHNO IN,21M,24.99,9.94,15.05,0.602240896,15030
2017,Laughlin,Mens,Walkshorts,O AND O 2.0 WKST CHNO IN,26B,29.99,9.94,20.05,0.668556185,14869
2017,Laughlin,Mens,Walkshorts,O AND O 2.0 WKST CHNO IN,45B,29.99,9.94,20.05,0.668556185,14661
2017,Laughlin,Mens,Walkshorts,DOVER DRFT VOLY IN,00A,19.98,11.48,8.5,0.425425425,17215
2017,Laughlin,Mens,Walkshorts,DOVER DRFT VOLY IN,10A,19.98,11.42,8.56,0.428428428,16424
2017,Laughlin,Mens,Walkshorts,KENDRICK WKST PHTM IN,00A,39.99,13.16,26.83,0.670917729,18166
2017,Laughlin,Mens,Walkshorts,KENDRICK WKST PHTM IN,45B,39.99,13.16,26.83,0.670917729,14039
2017,Laughlin,Mens,Walkshorts,DF HEATHER WKST DRFT IN,00A,49.99,11.9,38.09,0.76195239,17063
2017,Laughlin,Mens,Walkshorts,DF HEATHER WKST DRFT IN,3KY,49.99,11.9,38.09,0.76195239,16377
2017,Laughlin,Mens,Walkshorts,DF HEATHER WKST DRFT IN,4LC,49.99,11.9,38.09,0.76195239,15103
2017,Laughlin,Mens,Walkshorts,GIBBS WKST PHTM IN,06B,29.99,14.35,15.64,0.521507169,18287
2017,Laughlin,Mens,Walkshorts,GIBBS WKST PHTM IN,26B,29.99,14.35,15.64,0.521507169,18114
2017,Laughlin,Mens,Walkshorts,GIBBS WKST PHTM IN,4CN,29.99,14.35,15.64,0.521507169,18078
2017,Laughlin,Mens,Walkshorts,O&O STRIPE WKST IN,00A,19.99,10.32,9.67,0.483741871,18347
2017,Laughlin,Mens,Walkshorts,O&O STRIPE WKST IN,09P,19.99,10.32,9.67,0.483741871,19992
2017,Laughlin,Mens,Walkshorts,O&O STRIPE WKST IN,4LC,19.99,10.32,9.67,0.483741871,19157
2017,Laughlin,Mens,Walkshorts,FRICTION WKST PHTM IN,01V,39.99,12.9,27.09,0.677419355,16349
2017,Laughlin,Mens,Walkshorts,FRICTION WKST PHTM IN,4LC,39.99,12.9,27.09,0.677419355,17297
2017,Laughlin,Mens,Walkshorts,ANTHEM WKST PHTM IN,01V,39.99,12.98,27.01,0.675418855,15443
2017,Laughlin,Mens,Walkshorts,ANTHEM WKST PHTM IN,43G,39.99,12.98,27.01,0.675418855,22162
2017,Laughlin,Mens,Walkshorts,OAO WASH WKST VOLY IN,00A,29.99,9.88,20.11,0.670556852,20545
2017,Laughlin,Mens,Walkshorts,OAO WASH WKST VOLY IN,26B,29.99,9.88,20.11,0.670556852,14710
2017,Laughlin,Mens,Walkshorts,OAO WASH WKST VOLY IN,45B,29.99,9.88,20.11,0.670556852,15585
2017,Laughlin,Mens,Walkshorts,DF WINDWARD WKST CHNO IN,00A,39.99,14.62,25.37,0.634408602,17990
2017,Laughlin,Mens,Walkshorts,DF WINDWARD WKST CHNO IN,01V,39.99,14.62,25.37,0.634408602,20945
2017,Laughlin,Mens,Walkshorts,DF WINDWARD WKST CHNO IN,4LB,49.99,14.62,35.37,0.707541508,14447
2017,Laughlin,Mens,Walkshorts,P30 LIBERTY WKST PHTM IN,00A,29.98,11.76,18.22,0.607738492,17660
2017,Laughlin,Mens,Walkshorts,P30 LIBERTY WKST PHTM IN,3HR,29.98,11.76,18.22,0.607738492,18233
2017,Laughlin,Mens,Walkshorts,P30 LIBERTY WKST PHTM IN,45B,29.98,11.76,18.22,0.607738492,16799
2017,Laughlin,Mens,Walkshorts,DF HARRISON WKST CHNO IN,09E,29.98,12.55,17.43,0.581387592,15520
2017,Laughlin,Mens,Walkshorts,DF HARRISON WKST CHNO IN,26B,29.98,12.55,17.43,0.581387592,15101
2017,Laughlin,Mens,Walkshorts,ALPHA TRAINER SOLID WKST IN,00A,29.99,10.86,19.13,0.637879293,16437
2017,Laughlin,Mens,Walkshorts,ALPHA TRAINER SOLID WKST IN,01V,29.99,10.86,19.13,0.637879293,20288
2017,Laughlin,Mens,Walkshorts,ALPHA TRAINER SOLID WKST IN,06G,29.99,10.86,19.13,0.637879293,16549
2017,Laughlin,Mens,Walkshorts,ALPHA TRAINER SOLID WKST IN,4AC,29.99,10.86,19.13,0.637879293,18047
2017,Laughlin,Mens,Walkshorts,ALPHA TRAINER SOLID WKST IN,4CN,29.99,10.86,19.13,0.637879293,19640
2017,Laughlin,Mens,Walkshorts,ALPHA TRAINER SLIDER WKST IN,00A,29.99,13.6,16.39,0.546515505,16134
2017,Laughlin,Mens,Walkshorts,ALPHA TRAINER SLIDER WKST IN,3LC,29.98,13.6,16.38,0.546364243,14658
2017,Laughlin,Mens,Walkshorts,ALPHA TRAINER SLIDER WKST IN,4LC,29.99,13.6,16.39,0.546515505,17179
2017,Laughlin,Mens,Walkshorts,ALPHA TRAINER SOLID WKST IN,01V,29.99,12.69,17.3,0.576858953,14952
2017,Laughlin,Mens,Walkshorts,ALPHA TRAINER LASER WKST IN,00A,29.99,13.13,16.86,0.562187396,21628
2017,Laughlin,Mens,Walkshorts,ALPHA TRAINER LASER WKST IN,01V,29.99,13.13,16.86,0.562187396,19552
2017,Laughlin,Mens,Walkshorts,ALPHA TRAINER LASER WKST IN,4LX,29.99,13.13,16.86,0.562187396,21849
2017,Laughlin,Mens,Walkshorts,ALPHA PLUS THREAT  WKST IN,00A,29.99,12.75,17.24,0.574858286,20476
2017,Laughlin,Mens,Walkshorts,ALPHA PLUS THREAT  WKST IN,CMO,39.99,13.86,26.13,0.653413353,20317
2017,Laughlin,Mens,Walkshorts,PISMO WKST VOLY IN,00A,29.99,10.42,19.57,0.65255085,19900
2017,Laughlin,Mens,Walkshorts,PISMO WKST VOLY IN,45B,29.99,10.42,19.57,0.65255085,15858
2017,Laughlin,Mens,Walkshorts,DF WESTPORT WKST DRFT IN,04Z,49.99,12,37.99,0.75995199,19477
2017,Laughlin,Mens,Walkshorts,DF WESTPORT WKST DRFT IN,26B,49.99,12,37.99,0.75995199,15816
2017,Laughlin,Mens,Walkshorts,DF WESTPORT WKST DRFT IN,4JD,49.99,12,37.99,0.75995199,16440
2017,Laughlin,Mens,Walkshorts,LUSH PHTM WKST IN,00A,39.99,12.62,27.37,0.684421105,15155
2017,Laughlin,Mens,Walkshorts,LUSH PHTM WKST IN,06B,39.99,12.62,27.37,0.684421105,14604
2017,Laughlin,Mens,Walkshorts,LUSH PHTM WKST IN,2DH,39.99,12.62,27.37,0.684421105,14571
2017,Laughlin,Mens,Walkshorts,PHTM STRUCTURE WKST IN,00A,49.99,12.9,37.09,0.74194839,21907
2017,Laughlin,Mens,Walkshorts,PHTM STRUCTURE WKST IN,26B,49.99,12.9,37.09,0.74194839,15836
2017,Laughlin,Mens,Walkshorts,PHTM STRUCTURE WKST IN,4JD,49.99,12.9,37.09,0.74194839,17048
2017,Laughlin,Mens,Walkshorts,PORTSIDE WKST VOLY SR,00A,19.98,12.42,7.56,0.378378378,21409
2017,Laughlin,Mens,Walkshorts,PORTSIDE WKST VOLY SR,09E,19.98,12.42,7.56,0.378378378,18014
2017,Laughlin,Mens,Walkshorts,MAYHEM WKST CARGO SR,00C,29.99,13.54,16.45,0.548516172,20663
2017,Laughlin,Mens,Walkshorts,MAYHEM WKST CARGO SR,26B,29.99,13.54,16.45,0.548516172,21748
2017,Laughlin,Mens,Walkshorts,MAYHEM WKST CARGO SR,CAM,29.99,14.71,15.28,0.509503168,17812
2017,Laughlin,Mens,Walkshorts,PORTER WKST VC,00A,19.98,8.73,11.25,0.563063063,21649
2017,Laughlin,Mens,Walkshorts,PORTER WKST VC,06B,19.98,8.73,11.25,0.563063063,16701
2017,Laughlin,Mens,Walkshorts,PORTER WKST VC,3HR,19.98,8.73,11.25,0.563063063,18696
2017,Laughlin,Mens,Walkshorts,PORTER WKST VC,4MD,19.98,8.73,11.25,0.563063063,21778
2017,Orlando,Mens,Walkshorts,MESA VERDE WKST FO,4CA,14.98,10.44,4.54,0.303070761,18953
2017,Orlando,Mens,Walkshorts,O&O BOYS WKST,BLK,14.98,7.48,7.5,0.500667557,17071
2017,Orlando,Mens,Walkshorts,OAO 2.0 WKST TRSR IN,BLK,14.98,11.65,3.33,0.222296395,17951
2017,Orlando,Mens,Walkshorts,COMMANDER WKST CRGO IN,BLK,14.98,10.89,4.09,0.273030708,16588
2017,Orlando,Mens,Walkshorts,OAO 2 WSKT IN,BLK,14.98,9.55,5.43,0.362483311,20710
2017,Orlando,Mens,Walkshorts,OAO 2 WSKT IN,HCND,14.98,9.55,5.43,0.362483311,16666
2017,Orlando,Mens,Walkshorts,OAO 2 WSKT IN,SNDS,14.98,9.55,5.43,0.362483311,18071
2017,Orlando,Mens,Walkshorts,CORMAN WKST CARGO IN,C3JG,9.98,10.07,-0.09,-0.009018036,19665
2017,Orlando,Mens,Walkshorts,NUEVA CHINO WKST TRSR,43Q,14.98,11.94,3.04,0.20293725,16501
2017,Orlando,Mens,Walkshorts,NUEVA CHINO WKST TRSR,BLK,14.98,11.94,3.04,0.20293725,21675
2017,Orlando,Mens,Walkshorts,DRI-FIT CHINO WKST IN,44B,14.98,12.81,2.17,0.144859813,14733
2017,Orlando,Mens,Walkshorts,DRI-FIT CHINO WKST IN,BLK,14.98,12.81,2.17,0.144859813,16921
2017,Orlando,Mens,Walkshorts,P30 BRDWLK BDST IN,47N,14.98,13.53,1.45,0.096795728,14387
2017,Orlando,Mens,Walkshorts,P30 BRDWLK BDST IN,HBK,14.98,13.53,1.45,0.096795728,16607
2017,Orlando,Mens,Walkshorts,DRY OUT 3 0 WKST DFTR IN,44B,14.98,12.81,2.17,0.144859813,18917
2017,Orlando,Mens,Walkshorts,DRY OUT 3 0 WKST DFTR IN,4GD,14.98,12.81,2.17,0.144859813,17481
2017,Orlando,Mens,Walkshorts,GORDON WKST IN,06B,39.99,12.25,27.74,0.693673418,18603
2017,Orlando,Mens,Walkshorts,GORDON WKST IN,4LC,39.99,12.25,27.74,0.693673418,18993
2017,Orlando,Mens,Walkshorts,DRI FIT RUSH VOLLEY ACTB IN,42Z,19.98,11,8.98,0.449449449,21587
2017,Orlando,Mens,Walkshorts,ONE AND ONLY WKST TRSR IN,BLK,29.99,9.02,20.97,0.699233078,20373
2017,Orlando,Mens,Walkshorts,ONE AND ONLY WKST TRSR IN,SNDS,29.99,9.02,20.97,0.699233078,21515
2017,Orlando,Mens,Walkshorts,PHANTOM WALKER WKST BDWK IN,BLK,49.99,11.39,38.6,0.772154431,17136
2017,Orlando,Mens,Walkshorts,PHANTOM WALKER WKST BDWK IN,CBKH,49.99,14.43,35.56,0.711342268,19183
2017,Orlando,Mens,Walkshorts,PHANTOM WALKER WKST BDWK IN,HBK,49.99,12.4,37.59,0.75195039,15385
2017,Orlando,Mens,Walkshorts,PHNTM BRDWLK WKST PHTM FO,00A,49.99,11.43,38.56,0.771354271,15085
2017,Orlando,Mens,Walkshorts,PHNTM BRDWLK WKST PHTM FO,01H,49.99,12.44,37.55,0.75115023,19241
2017,Orlando,Mens,Walkshorts,PHNTM BRDWLK WKST PHTM FO,04Z,49.99,12.4,37.59,0.75195039,20623
2017,Orlando,Mens,Walkshorts,PHNTM BRDWLK WKST PHTM FO,21M,29.98,12.3,17.68,0.589726484,22031
2017,Orlando,Mens,Walkshorts,PHNTM BRDWLK WKST PHTM FO,26B,49.99,12.44,37.55,0.75115023,14968
2017,Orlando,Mens,Walkshorts,PHNTM BRDWLK WKST PHTM FO,45B,49.99,12.46,37.53,0.75075015,21830
2017,Orlando,Mens,Walkshorts,PHNTM BRDWLK WKST PHTM FO,4JF,29.98,12.4,17.58,0.586390927,19562
2017,Orlando,Mens,Walkshorts,PHNTM BRDWLK WKST PHTM FO,4LC,29.98,12.4,17.58,0.586390927,19199
2017,Orlando,Mens,Walkshorts,PHNTM BRDWLK WKST PHTM FO,CBKH,49.99,12.44,37.55,0.75115023,19871
2017,Orlando,Mens,Walkshorts,PHNTM BRDWLK WKST PHTM FO,HBK,49.99,12.44,37.55,0.75115023,20382
2017,Orlando,Mens,Walkshorts,DRI-FIT CHINO,00A,49.99,11.83,38.16,0.763352671,19406
2017,Orlando,Mens,Walkshorts,DRI-FIT CHINO,00C,39.99,11.88,28.11,0.702925731,17869
2017,Orlando,Mens,Walkshorts,DRI-FIT CHINO,06B,49.99,11.83,38.16,0.763352671,20019
2017,Orlando,Mens,Walkshorts,DRI-FIT CHINO,12A,29.99,11.83,18.16,0.605535178,15505
2017,Orlando,Mens,Walkshorts,DRI-FIT CHINO,21M,49.99,11.88,38.11,0.76235247,22145
2017,Orlando,Mens,Walkshorts,DRI-FIT CHINO,26B,49.99,11.88,38.11,0.76235247,21199
2017,Orlando,Mens,Walkshorts,DRI-FIT CHINO,2EA,49.99,11.83,38.16,0.763352671,16374
2017,Orlando,Mens,Walkshorts,DRI-FIT CHINO,30Q,49.99,11.88,38.11,0.76235247,15112
2017,Orlando,Mens,Walkshorts,DRI-FIT CHINO,34W,49.99,11.88,38.11,0.76235247,21222
2017,Orlando,Mens,Walkshorts,DRI-FIT CHINO,3KS,29.98,11.74,18.24,0.608405604,14220
2017,Orlando,Mens,Walkshorts,DRI-FIT CHINO,45B,49.99,11.88,38.11,0.76235247,21025
2017,Orlando,Mens,Walkshorts,DRI-FIT CHINO,4CA,49.99,11.83,38.16,0.763352671,14938
2017,Orlando,Mens,Walkshorts,DRI-FIT CHINO,4CN,29.99,11.83,18.16,0.605535178,16676
2017,Orlando,Mens,Walkshorts,DRI-FIT CHINO,4KI,29.98,11.6,18.38,0.613075384,21147
2017,Orlando,Mens,Walkshorts,DRI-FIT CHINO,4LB,39.99,11.88,28.11,0.702925731,19188
2017,Orlando,Mens,Walkshorts,DRI-FIT CHINO,4ML,49.99,11.83,38.16,0.763352671,16107
2017,Orlando,Mens,Walkshorts,DRI-FIT CHINO,65N,49.99,11.83,38.16,0.763352671,21523
2017,Orlando,Mens,Walkshorts,DRI-FIT CHINO,6DL,29.98,11.6,18.38,0.613075384,20515
2017,Orlando,Mens,Walkshorts,DRI-FIT CHINO,CBKH,49.99,11.83,38.16,0.763352671,21096
2017,Orlando,Mens,Walkshorts,OO CHINO WKST TRSR INW,00A,29.99,9.51,20.48,0.682894298,15502
2017,Orlando,Mens,Walkshorts,OO CHINO WKST TRSR INW,06B,29.99,9.51,20.48,0.682894298,18555
2017,Orlando,Mens,Walkshorts,OO CHINO WKST TRSR INW,26B,29.99,9.51,20.48,0.682894298,22092
2017,Orlando,Mens,Walkshorts,"DRI FIT 19"" WKST DRFT IN",21M,19.98,11.55,8.43,0.421921922,15029
2017,Orlando,Mens,Walkshorts,"DRI FIT 19"" WKST DRFT IN",26B,49.99,11.55,38.44,0.768953791,21745
2017,Orlando,Mens,Walkshorts,"DRI FIT 19"" WKST DRFT IN",2EA,49.99,11.71,38.28,0.765753151,19361
2017,Orlando,Mens,Walkshorts,"DRI FIT 19"" WKST DRFT IN",73X,49.99,11.55,38.44,0.768953791,18103
2017,Orlando,Mens,Walkshorts,PHTM WS 19 WKST IN,00A,49.99,11.15,38.84,0.776955391,18730
2017,Orlando,Mens,Walkshorts,PHTM WS 19 WKST IN,26B,49.99,12.07,37.92,0.75855171,15737
2017,Orlando,Mens,Walkshorts,PHTM WS 19 WKST IN,HBK,49.99,12.03,37.96,0.75935187,20387
2017,Orlando,Mens,Walkshorts,PORTER WKST DRFT IN,00A,29.98,15.01,14.97,0.499332889,21095
2017,Orlando,Mens,Walkshorts,PORTER WKST DRFT IN,06B,29.98,15.01,14.97,0.499332889,21681
2017,Orlando,Mens,Walkshorts,PORTER WKST DRFT IN,4MD,29.98,15.01,14.97,0.499332889,20037
2017,Orlando,Mens,Walkshorts,BENNETT WKST PHTM IN,00A,29.98,13.81,16.17,0.539359573,19041
2017,Orlando,Mens,Walkshorts,BENNETT WKST PHTM IN,4LC,29.98,13.81,16.17,0.539359573,17098
2017,Orlando,Mens,Walkshorts,HEATHER WKST DRFT IN,00A,29.98,12.26,17.72,0.591060707,18124
2017,Orlando,Mens,Walkshorts,HEATHER WKST DRFT IN,26B,29.98,12.26,17.72,0.591060707,17007
2017,Orlando,Mens,Walkshorts,HEATHER WKST DRFT IN,3HR,29.98,12.2,17.78,0.593062041,17791
2017,Orlando,Mens,Walkshorts,HEATHER WKST DRFT IN,3JM,49.99,12.26,37.73,0.75475095,17631
2017,Orlando,Mens,Walkshorts,HEATHER WKST DRFT IN,4LC,49.99,12.2,37.79,0.75595119,19791
2017,Orlando,Mens,Walkshorts,DF CUTBACK WKST DRFT IN,01V,29.99,12.89,17.1,0.570190063,14454
2017,Orlando,Mens,Walkshorts,O AND O 2.0 WKST CHNO IN,00A,29.99,9.94,20.05,0.668556185,22090
2017,Orlando,Mens,Walkshorts,O AND O 2.0 WKST CHNO IN,06B,29.99,9.94,20.05,0.668556185,21827
2017,Orlando,Mens,Walkshorts,O AND O 2.0 WKST CHNO IN,21M,24.99,9.94,15.05,0.602240896,21565
2017,Orlando,Mens,Walkshorts,O AND O 2.0 WKST CHNO IN,26B,29.99,9.94,20.05,0.668556185,14449
2017,Orlando,Mens,Walkshorts,O AND O 2.0 WKST CHNO IN,45B,29.99,9.94,20.05,0.668556185,21445
2017,Orlando,Mens,Walkshorts,KENDRICK WKST PHTM IN,00A,39.99,13.16,26.83,0.670917729,18801
2017,Orlando,Mens,Walkshorts,KENDRICK WKST PHTM IN,45B,39.99,13.16,26.83,0.670917729,19111
2017,Orlando,Mens,Walkshorts,GIBBS WKST PHTM IN,06B,29.99,14.35,15.64,0.521507169,18899
2017,Orlando,Mens,Walkshorts,GIBBS WKST PHTM IN,26B,29.99,14.35,15.64,0.521507169,19228
2017,Orlando,Mens,Walkshorts,GIBBS WKST PHTM IN,4CN,29.99,14.35,15.64,0.521507169,21546
2017,Orlando,Mens,Walkshorts,WORKER 21 DRFT WKST IN,00A,19.98,13.17,6.81,0.340840841,16457
2017,Orlando,Mens,Walkshorts,WORKER 21 DRFT WKST IN,26B,19.98,13.17,6.81,0.340840841,16279
2017,Orlando,Mens,Walkshorts,O&O STRIPE WKST IN,00A,19.99,10.32,9.67,0.483741871,15341
2017,Orlando,Mens,Walkshorts,O&O STRIPE WKST IN,09P,19.99,10.32,9.67,0.483741871,19704
2017,Orlando,Mens,Walkshorts,O&O STRIPE WKST IN,4LC,19.99,10.32,9.67,0.483741871,17368
2017,Orlando,Mens,Walkshorts,FRICTION WKST PHTM IN,01V,39.99,12.9,27.09,0.677419355,15957
2017,Orlando,Mens,Walkshorts,FRICTION WKST PHTM IN,4LC,39.99,12.9,27.09,0.677419355,15521
2017,Orlando,Mens,Walkshorts,ANTHEM WKST PHTM IN,01V,39.99,12.98,27.01,0.675418855,14471
2017,Orlando,Mens,Walkshorts,ANTHEM WKST PHTM IN,43G,39.99,12.98,27.01,0.675418855,18064
2017,Orlando,Mens,Walkshorts,OAO WASH WKST VOLY IN,00A,29.99,9.88,20.11,0.670556852,17514
2017,Orlando,Mens,Walkshorts,OAO WASH WKST VOLY IN,26B,29.99,9.88,20.11,0.670556852,21551
2017,Orlando,Mens,Walkshorts,OAO WASH WKST VOLY IN,45B,29.99,9.88,20.11,0.670556852,21734
2017,Orlando,Mens,Walkshorts,DF WINDWARD WKST CHNO IN,00A,39.99,14.62,25.37,0.634408602,17317
2017,Orlando,Mens,Walkshorts,DF WINDWARD WKST CHNO IN,01V,39.99,14.62,25.37,0.634408602,19476
2017,Orlando,Mens,Walkshorts,DF WINDWARD WKST CHNO IN,4LB,49.99,14.62,35.37,0.707541508,14198
2017,Orlando,Mens,Walkshorts,P30 LIBERTY WKST PHTM IN,00A,29.98,11.76,18.22,0.607738492,20582
2017,Orlando,Mens,Walkshorts,P30 LIBERTY WKST PHTM IN,3HR,29.98,11.76,18.22,0.607738492,18441
2017,Orlando,Mens,Walkshorts,P30 LIBERTY WKST PHTM IN,45B,29.98,11.76,18.22,0.607738492,16109
2017,Orlando,Mens,Walkshorts,DF HARRISON WKST CHNO IN,00A,29.98,12.55,17.43,0.581387592,19088
2017,Orlando,Mens,Walkshorts,DF HARRISON WKST CHNO IN,09E,29.98,12.55,17.43,0.581387592,15629
2017,Orlando,Mens,Walkshorts,DF HARRISON WKST CHNO IN,26B,29.98,12.55,17.43,0.581387592,15244
2017,Orlando,Mens,Walkshorts,ALPHA TRAINER SOLID WKST IN,00A,29.99,10.86,19.13,0.637879293,21303
2017,Orlando,Mens,Walkshorts,ALPHA TRAINER SOLID WKST IN,01V,29.99,10.86,19.13,0.637879293,14093
2017,Orlando,Mens,Walkshorts,ALPHA TRAINER SOLID WKST IN,06G,29.99,10.86,19.13,0.637879293,22024
2017,Orlando,Mens,Walkshorts,ALPHA TRAINER SOLID WKST IN,4AC,29.99,10.86,19.13,0.637879293,20741
2017,Orlando,Mens,Walkshorts,ALPHA TRAINER SOLID WKST IN,4CN,29.99,10.86,19.13,0.637879293,14747
2017,Orlando,Mens,Walkshorts,ALPHA TRAINER SLIDER WKST IN,00A,29.99,13.6,16.39,0.546515505,20986
2017,Orlando,Mens,Walkshorts,ALPHA TRAINER SLIDER WKST IN,3LC,29.98,13.6,16.38,0.546364243,18491
2017,Orlando,Mens,Walkshorts,ALPHA TRAINER SLIDER WKST IN,4LC,29.99,13.6,16.39,0.546515505,16265
2017,Orlando,Mens,Walkshorts,ALPHA TRAINER SOLID WKST IN,4AC,29.99,10.57,19.42,0.647549183,14519
2017,Orlando,Mens,Walkshorts,ALPHA TRAINER LASER WKST IN,00A,29.99,13.13,16.86,0.562187396,21700
2017,Orlando,Mens,Walkshorts,ALPHA TRAINER LASER WKST IN,01V,29.99,13.13,16.86,0.562187396,21532
2017,Orlando,Mens,Walkshorts,ALPHA TRAINER LASER WKST IN,4LX,29.99,13.13,16.86,0.562187396,14925
2017,Orlando,Mens,Walkshorts,ALPHA PLUS THREAT  WKST IN,00A,29.99,12.75,17.24,0.574858286,16696
2017,Orlando,Mens,Walkshorts,ALPHA PLUS THREAT  WKST IN,CMO,39.99,13.86,26.13,0.653413353,21752
2017,Orlando,Mens,Walkshorts,PISMO WKST VOLY IN,00A,29.99,10.42,19.57,0.65255085,21103
2017,Orlando,Mens,Walkshorts,PISMO WKST VOLY IN,45B,29.99,10.42,19.57,0.65255085,14058
2017,Orlando,Mens,Walkshorts,DF WESTPORT WKST DRFT IN,04Z,49.99,12,37.99,0.75995199,14253
2017,Orlando,Mens,Walkshorts,DF WESTPORT WKST DRFT IN,26B,49.99,12,37.99,0.75995199,16572
